fb0	0.901819,-0.833399,0	fb1	0.821765,-0.273625,0	fb2	1.4302,-1.19511,0	fb3	1.03151,0.000521005,0	fb4	1.50983,1.20571,0	
fb0	0.903922,-0.837147,0	fb1	0.81586,-0.269882,0	fb2	1.4302,-1.19511,0	fb3	1.03136,0.000660968,0	fb4	1.5112,1.18908,0	
fb0	0.904134,-0.837521,0	fb1	0.809614,-0.266489,0	fb2	1.4302,-1.19511,0	fb3	1.03121,0.000801942,0	fb4	1.51148,1.18577,0	
fb0	0.905726,-0.840318,0	fb1	0.80311,-0.263467,0	fb2	1.4302,-1.19511,0	fb3	1.03106,0.00094368,0	fb4	1.51148,1.18577,0	
fb0	0.90749,-0.843383,0	fb1	0.796402,-0.260813,0	fb2	1.4302,-1.19511,0	fb3	1.03091,0.00108575,0	fb4	1.51148,1.18577,0	
fb0	0.909196,-0.846399,0	fb1	0.789545,-0.258517,0	fb2	1.4302,-1.19511,0	fb3	1.03076,0.00122773,0	fb4	1.51148,1.18577,0	
fb0	0.910772,-0.849399,0	fb1	0.782592,-0.256565,0	fb2	1.4302,-1.19511,0	fb3	1.03061,0.00136924,0	fb4	1.51148,1.18577,0	
fb0	0.91222,-0.852386,0	fb1	0.775589,-0.254933,0	fb2	1.4302,-1.19511,0	fb3	1.03046,0.00150996,0	fb4	1.51148,1.18577,0	
fb0	0.913549,-0.855356,0	fb1	0.768575,-0.253596,0	fb2	1.4302,-1.19511,0	fb3	1.03031,0.00164963,0	fb4	1.51148,1.18577,0	
fb0	0.914766,-0.858309,0	fb1	0.761581,-0.252526,0	fb2	1.4302,-1.19511,0	fb3	1.03016,0.00178803,0	fb4	1.51148,1.18577,0	
fb0	0.915878,-0.861244,0	fb1	0.754631,-0.251695,0	fb2	1.4302,-1.19511,0	fb3	1.03002,0.00192501,0	fb4	1.51148,1.18577,0	
fb0	0.916892,-0.86416,0	fb1	0.747745,-0.251074,0	fb2	1.4302,-1.19511,0	fb3	1.02988,0.00206043,0	fb4	1.51148,1.18577,0	
fb0	0.917814,-0.867058,0	fb1	0.740936,-0.250639,0	fb2	1.4302,-1.19511,0	fb3	1.02973,0.00219422,0	fb4	1.51552,1.18547,0	
fb0	0.918647,-0.869936,0	fb1	0.734213,-0.250364,0	fb2	1.4302,-1.19511,0	fb3	1.02959,0.00232632,0	fb4	1.52001,1.18526,0	
fb0	0.919397,-0.872796,0	fb1	0.727584,-0.250227,0	fb2	1.4302,-1.19511,0	fb3	1.02946,0.00245672,0	fb4	1.52451,1.18516,0	
fb0	0.920069,-0.875638,0	fb1	0.721051,-0.25021,0	fb2	1.4302,-1.19511,0	fb3	1.02932,0.00258541,0	fb4	1.52901,1.18516,0	
fb0	0.920665,-0.878462,0	fb1	0.714528,-0.250295,0	fb2	1.4302,-1.19511,0	fb3	1.02919,0.00271239,0	fb4	1.53351,1.18525,0	
fb0	0.921188,-0.881269,0	fb1	0.713876,-0.250304,0	fb2	1.4302,-1.19511,0	fb3	1.02905,0.00284019,0	fb4	1.538,1.18543,0	
fb0	0.921646,-0.884077,0	fb1	0.713876,-0.250304,0	fb2	1.4302,-1.19511,0	fb3	1.02904,0.00285305,0	fb4	1.5425,1.18572,0	
fb0	0.92204,-0.886893,0	fb1	0.713876,-0.250304,0	fb2	1.4302,-1.19511,0	fb3	1.02904,0.00285305,0	fb4	1.54698,1.18609,0	
fb0	0.922372,-0.889715,0	fb1	0.713876,-0.250304,0	fb2	1.4302,-1.19511,0	fb3	1.02904,0.00285305,0	fb4	1.55145,1.18657,0	
fb0	0.92264,-0.892543,0	fb1	0.713876,-0.250304,0	fb2	1.4302,-1.19511,0	fb3	1.02904,0.00285305,0	fb4	1.55592,1.18714,0	
fb0	0.922848,-0.895376,0	fb1	0.713876,-0.250304,0	fb2	1.4302,-1.19511,0	fb3	1.02904,0.00285305,0	fb4	1.56037,1.18781,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.4302,-1.19511,0	fb3	1.02904,0.00285305,0	fb4	1.56197,1.18808,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.4302,-1.19511,0	fb3	1.02904,0.00285305,0	fb4	1.56324,1.18831,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.4302,-1.19511,0	fb3	1.02904,0.00285305,0	fb4	1.56451,1.18857,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.4302,-1.19511,0	fb3	1.02904,0.00285305,0	fb4	1.56578,1.18883,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.4302,-1.19511,0	fb3	1.02904,0.00285305,0	fb4	1.56705,1.18911,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.4302,-1.19511,0	fb3	1.02904,0.00285305,0	fb4	1.5683,1.18941,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.4302,-1.19511,0	fb3	1.02904,0.00285305,0	fb4	1.56956,1.18972,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.4302,-1.19511,0	fb3	1.02904,0.00285305,0	fb4	1.57081,1.19004,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.4302,-1.19511,0	fb3	1.02904,0.00285305,0	fb4	1.57206,1.19037,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.4302,-1.19511,0	fb3	1.02904,0.00285305,0	fb4	1.5733,1.19072,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.4302,-1.19511,0	fb3	1.02904,0.00285305,0	fb4	1.57453,1.19108,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.4302,-1.19511,0	fb3	1.02904,0.00285305,0	fb4	1.57577,1.19145,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.4302,-1.19511,0	fb3	1.02904,0.00285305,0	fb4	1.57699,1.19184,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.4302,-1.19511,0	fb3	1.02904,0.00285305,0	fb4	1.57821,1.19224,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.4302,-1.19511,0	fb3	1.02904,0.00285305,0	fb4	1.57943,1.19265,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.43238,-1.1806,0	fb3	1.02904,0.00285305,0	fb4	1.58064,1.19307,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.43238,-1.1806,0	fb3	1.02904,0.00285305,0	fb4	1.58185,1.1935,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.43238,-1.1806,0	fb3	1.02904,0.00285305,0	fb4	1.58305,1.19394,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.43238,-1.1806,0	fb3	1.02904,0.00285305,0	fb4	1.58425,1.1944,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.43238,-1.1806,0	fb3	1.02904,0.00285305,0	fb4	1.58544,1.19486,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.43238,-1.1806,0	fb3	1.02904,0.00285305,0	fb4	1.58663,1.19534,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.43238,-1.1806,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.43238,-1.1806,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.4354,-1.18089,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.43896,-1.18122,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.44259,-1.18154,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.44659,-1.18186,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.45068,-1.18217,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.45483,-1.18246,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.45903,-1.18273,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.46327,-1.18297,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.46755,-1.18319,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.47187,-1.18338,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.47622,-1.18355,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.48061,-1.18369,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.48503,-1.1838,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.48947,-1.18388,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.49322,-1.18393,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.49689,-1.18396,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.50053,-1.18397,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.50416,-1.184,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.50776,-1.1841,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.51133,-1.18428,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.51487,-1.18453,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.51837,-1.18486,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.52185,-1.18524,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.52529,-1.18569,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.5287,-1.18619,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.53207,-1.18674,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.53541,-1.18735,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.53872,-1.188,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.54199,-1.1887,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.54523,-1.18943,0	fb3	1.02904,0.00285305,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.54844,-1.19021,0	fb3	1.0317,0.00033838,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.55162,-1.19103,0	fb3	1.03202,4.57161e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.55476,-1.19188,0	fb3	1.03202,4.58463e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.55788,-1.19276,0	fb3	1.03202,4.59673e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56098,-1.19368,0	fb3	1.03202,4.60797e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03202,4.6184e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03202,4.62808e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03202,4.63705e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03202,4.64536e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03202,4.65307e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03202,4.67577e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.69427e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.71214e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.72981e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.74727e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.76451e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.78152e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.7983e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.81483e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.83111e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.84713e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85238e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
fb0	0.922868,-0.89566,0	fb1	0.713876,-0.250304,0	fb2	1.56129,-1.19377,0	fb3	1.03201,4.85283e-05,0	fb4	1.58675,1.19539,0	
