fb0	0.677413,-1.10931,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.28881,1.09314,0	
fb0	0.677413,-1.10931,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.28881,1.09314,0	
fb0	0.677413,-1.10931,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.28881,1.09314,0	
fb0	0.677413,-1.10931,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.28881,1.09314,0	
fb0	0.677413,-1.10931,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.28881,1.09314,0	
fb0	0.677413,-1.10931,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.28881,1.09314,0	
fb0	0.677413,-1.10931,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.28881,1.09314,0	
fb0	0.677413,-1.10931,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.28881,1.09314,0	
fb0	0.677413,-1.10931,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.28881,1.09314,0	
fb0	0.677413,-1.10931,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.28881,1.09314,0	
fb0	0.677413,-1.10931,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.28881,1.09314,0	
fb0	0.677413,-1.10931,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.28881,1.09314,0	
fb0	0.677413,-1.10931,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.28881,1.09314,0	
fb0	0.677413,-1.10931,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.28881,1.09314,0	
fb0	0.677413,-1.10931,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.28881,1.09314,0	
fb0	0.677413,-1.10931,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.28881,1.09314,0	
fb0	0.677413,-1.10931,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.28881,1.09314,0	
fb0	0.677413,-1.10931,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.28881,1.09314,0	
fb0	0.677413,-1.10931,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.28881,1.09314,0	
fb0	0.677413,-1.10931,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.28881,1.09314,0	
fb0	0.677413,-1.10931,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.28881,1.09314,0	
fb0	0.677413,-1.10931,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.28881,1.09314,0	
fb0	0.677413,-1.10931,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.28881,1.09314,0	
fb0	0.677413,-1.10931,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.28881,1.09314,0	
fb0	0.677413,-1.10931,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.2899,1.09296,0	
fb0	0.686142,-1.0951,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.29111,1.09279,0	
fb0	0.68788,-1.09227,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.29525,1.09228,0	
fb0	0.68788,-1.09227,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.29973,1.09181,0	
fb0	0.68788,-1.09227,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.30421,1.09144,0	
fb0	0.68788,-1.09227,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3087,1.09117,0	
fb0	0.68788,-1.09227,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3132,1.09099,0	
fb0	0.68788,-1.09227,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3177,1.09091,0	
fb0	0.68788,-1.09227,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3222,1.09092,0	
fb0	0.68788,-1.09227,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3267,1.09103,0	
fb0	0.68788,-1.09227,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.33119,1.09124,0	
fb0	0.68788,-1.09227,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.33568,1.09154,0	
fb0	0.691617,-1.09383,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.34016,1.09194,0	
fb0	0.695715,-1.09569,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.34168,1.09211,0	
fb0	0.699428,-1.09748,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.34286,1.09225,0	
fb0	0.702532,-1.09903,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.34403,1.09241,0	
fb0	0.705215,-1.10041,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.34521,1.09257,0	
fb0	0.707617,-1.10164,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.34638,1.09275,0	
fb0	0.709818,-1.10275,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.34755,1.09294,0	
fb0	0.711867,-1.10378,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.34871,1.09314,0	
fb0	0.713799,-1.10472,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.34987,1.09335,0	
fb0	0.715635,-1.10558,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.35103,1.09358,0	
fb0	0.717392,-1.10638,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.35219,1.09381,0	
fb0	0.717567,-1.10646,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.35334,1.09405,0	
fb0	0.717567,-1.10646,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.35449,1.0943,0	
fb0	0.717567,-1.10646,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.35564,1.09456,0	
fb0	0.717567,-1.10646,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.35678,1.09483,0	
fb0	0.719103,-1.10868,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.35792,1.09511,0	
fb0	0.720718,-1.11122,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.35906,1.0954,0	
fb0	0.722257,-1.1138,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.36019,1.0957,0	
fb0	0.723723,-1.11644,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.36132,1.09601,0	
fb0	0.725117,-1.11912,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.36245,1.09632,0	
fb0	0.726437,-1.12184,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.36357,1.09665,0	
fb0	0.727686,-1.12461,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.36469,1.09698,0	
fb0	0.728862,-1.12741,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.729967,-1.13025,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.731001,-1.13313,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.731964,-1.13603,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.732857,-1.13897,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.73368,-1.14193,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.734435,-1.14492,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.735122,-1.14793,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.735741,-1.15097,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736294,-1.15401,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.33699,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.33752,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.33827,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.3392,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.34028,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.34152,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.34291,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.34443,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.34607,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.34784,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.34971,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.35215,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.35474,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.35742,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.36017,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.363,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.3659,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.36888,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.37193,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.37504,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.37823,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.38149,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.38402,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.38649,-1.08493,0	fb3	0.415192,0.151822,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.38899,-1.08493,0	fb3	0.415192,0.153177,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.39154,-1.08493,0	fb3	0.415192,0.154807,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.39411,-1.08493,0	fb3	0.415192,0.156497,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.39671,-1.08493,0	fb3	0.415192,0.15824,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.39933,-1.08493,0	fb3	0.415192,0.160033,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.40197,-1.08493,0	fb3	0.415192,0.16286,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.364744,-0.5038,0	fb2	1.40463,-1.08493,0	fb3	0.415192,0.165911,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.379331,-0.495715,0	fb2	1.40731,-1.08493,0	fb3	0.415192,0.169032,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.396836,-0.486041,0	fb2	1.41,-1.08493,0	fb3	0.415192,0.172223,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.414343,-0.47637,0	fb2	1.41272,-1.08493,0	fb3	0.415192,0.175482,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.416093,-0.475403,0	fb2	1.41545,-1.08493,0	fb3	0.415192,0.178806,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.416093,-0.475403,0	fb2	1.41819,-1.08493,0	fb3	0.415192,0.182195,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.416093,-0.475403,0	fb2	1.42093,-1.08493,0	fb3	0.415192,0.185648,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.416093,-0.475403,0	fb2	1.42368,-1.08493,0	fb3	0.415192,0.189161,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.416093,-0.475403,0	fb2	1.42643,-1.08493,0	fb3	0.415192,0.192735,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.416093,-0.475403,0	fb2	1.42918,-1.08493,0	fb3	0.415192,0.196367,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.416093,-0.475403,0	fb2	1.43194,-1.08493,0	fb3	0.415192,0.198781,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.416093,-0.475403,0	fb2	1.43469,-1.08493,0	fb3	0.415192,0.201049,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.416093,-0.475403,0	fb2	1.43745,-1.08493,0	fb3	0.415192,0.203333,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.416093,-0.475403,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.205631,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.414712,-0.471596,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.207942,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.413049,-0.467415,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.21028,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.411292,-0.463272,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.212649,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.409447,-0.459168,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.215046,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.407515,-0.455104,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.217471,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.405496,-0.451083,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.219921,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.403394,-0.447112,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.222395,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.401622,-0.443926,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.224892,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.400101,-0.44126,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.227405,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.398756,-0.438912,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.229933,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.397543,-0.436777,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.23247,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.397423,-0.436566,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.235016,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.397423,-0.436566,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.237559,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.396394,-0.435524,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.240097,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.39522,-0.434398,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.242633,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.394025,-0.433295,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.245169,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.392812,-0.432212,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.247712,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.391581,-0.43115,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.247966,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.390328,-0.430106,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.247966,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.389053,-0.429078,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.247966,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.387755,-0.428066,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.247966,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.386435,-0.427071,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.247966,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.385093,-0.426093,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.247966,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.38373,-0.425133,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.247966,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.382344,-0.424191,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.247966,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.380937,-0.423266,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.247966,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.379509,-0.42236,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.247966,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.378059,-0.421472,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.247966,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.376589,-0.420603,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.247966,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.375098,-0.419753,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.247966,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.373587,-0.418922,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.247966,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.372062,-0.418115,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.247966,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.371909,-0.418034,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.247966,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.371909,-0.418034,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.247966,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.371909,-0.418034,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.247966,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.371909,-0.418034,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.247966,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.371909,-0.418034,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.247966,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.371909,-0.418034,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.247966,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.371909,-0.418034,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.247966,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.371909,-0.418034,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.247966,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.371909,-0.418034,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.247966,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.371909,-0.418034,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.247966,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.371909,-0.418034,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.247966,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.371909,-0.418034,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.247966,0	fb4	1.3648,1.09701,0	
fb0	0.736348,-1.15432,0	fb1	0.371909,-0.418034,0	fb2	1.43773,-1.08493,0	fb3	0.415192,0.247966,0	fb4	1.3648,1.09701,0	
