fb0	0.433807,-1.05202,0	fb1	0.414985,0.0481292,0	fb2	1.57349,-1.08474,0	
fb0	0.432555,-1.05079,0	fb1	0.414985,0.0490527,0	fb2	1.57431,-1.08474,0	
fb0	0.431507,-1.04974,0	fb1	0.414985,0.0499821,0	fb2	1.57513,-1.08474,0	
fb0	0.430411,-1.04859,0	fb1	0.414985,0.0509171,0	fb2	1.57595,-1.08474,0	
fb0	0.427574,-1.04548,0	fb1	0.414985,0.0518575,0	fb2	1.57678,-1.08474,0	
fb0	0.427271,-1.04514,0	fb1	0.414985,0.0528052,0	fb2	1.57761,-1.08474,0	
fb0	0.427271,-1.04514,0	fb1	0.414985,0.0537574,0	fb2	1.57844,-1.08474,0	
fb0	0.427271,-1.04514,0	fb1	0.414985,0.0547135,0	fb2	1.57928,-1.08474,0	
fb0	0.426351,-1.04476,0	fb1	0.414985,0.0556731,0	fb2	1.58012,-1.08474,0	
fb0	0.425321,-1.04435,0	fb1	0.414985,0.0566366,0	fb2	1.58096,-1.08474,0	
fb0	0.424288,-1.04396,0	fb1	0.414985,0.0576038,0	fb2	1.58181,-1.08474,0	
fb0	0.423252,-1.04358,0	fb1	0.414985,0.0585745,0	fb2	1.58266,-1.08474,0	
fb0	0.422212,-1.04322,0	fb1	0.414985,0.0595487,0	fb2	1.58351,-1.08474,0	
fb0	0.421171,-1.04286,0	fb1	0.414985,0.0605261,0	fb2	1.58436,-1.08474,0	
fb0	0.420127,-1.04252,0	fb1	0.414985,0.0615066,0	fb2	1.58521,-1.08474,0	
fb0	0.419081,-1.04219,0	fb1	0.414985,0.0624902,0	fb2	1.58606,-1.08474,0	
fb0	0.418033,-1.04188,0	fb1	0.414985,0.0634766,0	fb2	1.58692,-1.08474,0	
fb0	0.416984,-1.04157,0	fb1	0.414985,0.0644668,0	fb2	1.58778,-1.08474,0	
fb0	0.415933,-1.04128,0	fb1	0.414985,0.0645659,0	fb2	1.58864,-1.08474,0	
fb0	0.41488,-1.041,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.413824,-1.04073,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.412765,-1.04048,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.411704,-1.04023,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.410641,-1.03999,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.409575,-1.03977,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.408507,-1.03956,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0645659,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0650602,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0656376,0	fb2	1.58873,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0662276,0	fb2	1.58925,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0668284,0	fb2	1.58986,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0674397,0	fb2	1.59048,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0680613,0	fb2	1.5911,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0703414,0	fb2	1.59173,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0729567,0	fb2	1.59433,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0756498,0	fb2	1.5973,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0784198,0	fb2	1.60034,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0812656,0	fb2	1.60345,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0841857,0	fb2	1.60663,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0871789,0	fb2	1.60988,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0902438,0	fb2	1.6132,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0933789,0	fb2	1.61658,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0965829,0	fb2	1.62003,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.0998542,0	fb2	1.62353,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.100912,0	fb2	1.6271,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.101706,0	fb2	1.62815,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.102506,0	fb2	1.6289,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.10331,0	fb2	1.62966,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.104119,0	fb2	1.63042,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.104933,0	fb2	1.63118,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.105751,0	fb2	1.63195,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.106573,0	fb2	1.63272,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.107399,0	fb2	1.63349,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.10823,0	fb2	1.63426,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.109064,0	fb2	1.63504,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.109903,0	fb2	1.63582,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.110745,0	fb2	1.6366,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.11159,0	fb2	1.63738,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.112439,0	fb2	1.63816,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.113292,0	fb2	1.63895,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.114147,0	fb2	1.63974,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.115006,0	fb2	1.64053,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.115868,0	fb2	1.64132,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.116733,0	fb2	1.64212,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117601,0	fb2	1.64291,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64371,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4084,-1.03954,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.419302,-1.02691,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4206,-1.02537,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4206,-1.02537,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4206,-1.02537,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4206,-1.02537,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4206,-1.02537,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4206,-1.02537,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4206,-1.02537,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4206,-1.02537,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4206,-1.02537,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.4206,-1.02537,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.417989,-1.02227,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.414986,-1.01892,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.411908,-1.01564,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.408789,-1.01246,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.405578,-1.00931,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.402536,-1.00645,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.400207,-1.00434,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.398294,-1.00262,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.396627,-1.0011,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.395132,-0.999711,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.39377,-0.998412,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.393635,-0.998283,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.393635,-0.998283,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.393635,-0.998283,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.392782,-0.997955,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.391826,-0.997612,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.390866,-0.997281,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.389902,-0.99696,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.388935,-0.99665,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.387964,-0.99635,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.38699,-0.99606,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.386013,-0.995781,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.385032,-0.995512,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.384049,-0.995254,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.383063,-0.995005,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.382075,-0.994766,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.381084,-0.994538,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.380091,-0.994319,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.379095,-0.994111,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.378098,-0.993912,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.377098,-0.993723,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.376097,-0.993544,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.117688,0	fb2	1.64379,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.118121,0	fb2	1.64379,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.118629,0	fb2	1.64379,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.119149,0	fb2	1.64379,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.11968,0	fb2	1.64379,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.120221,0	fb2	1.64379,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.120772,0	fb2	1.64379,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.122875,0	fb2	1.64379,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.1253,0	fb2	1.64379,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.127806,0	fb2	1.64379,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.130392,0	fb2	1.64379,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.133057,0	fb2	1.64431,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.135799,0	fb2	1.6449,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.138617,0	fb2	1.6455,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.14151,0	fb2	1.6461,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.144477,0	fb2	1.64891,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.147515,0	fb2	1.65212,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.150625,0	fb2	1.6554,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.151612,0	fb2	1.65875,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.152347,0	fb2	1.66216,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.153087,0	fb2	1.66563,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.153831,0	fb2	1.66916,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.15458,0	fb2	1.67275,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.155333,0	fb2	1.6764,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.15609,0	fb2	1.68011,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.15685,0	fb2	1.68387,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.157615,0	fb2	1.68488,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.158384,0	fb2	1.68558,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.159156,0	fb2	1.68629,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.159933,0	fb2	1.68699,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.160714,0	fb2	1.68769,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.161499,0	fb2	1.6884,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.162287,0	fb2	1.68911,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.16308,0	fb2	1.68982,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.163875,0	fb2	1.69053,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.164674,0	fb2	1.69124,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.165477,0	fb2	1.69195,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.166283,0	fb2	1.69267,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.167092,0	fb2	1.69338,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.167173,0	fb2	1.6941,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.167173,0	fb2	1.69482,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.167173,0	fb2	1.69554,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.167173,0	fb2	1.69626,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.167173,0	fb2	1.69699,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.167173,0	fb2	1.69771,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.167173,0	fb2	1.69844,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.167173,0	fb2	1.69916,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.167173,0	fb2	1.69924,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.167173,0	fb2	1.69924,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.167173,0	fb2	1.69924,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.167173,0	fb2	1.69924,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.167173,0	fb2	1.69924,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.167173,0	fb2	1.69924,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.167173,0	fb2	1.69924,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.167173,0	fb2	1.69924,-1.08474,0	
fb0	0.375997,-0.993526,0	fb1	0.414985,0.167173,0	fb2	1.69924,-1.08474,0	
