1013	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.47774,-1.0893,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.643951,0.717311,0	fb9	2.04749,-0.953951,0	
1014	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.48149,-1.09048,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.643951,0.717311,0	fb9	2.04749,-0.953951,0	
1015	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.48516,-1.09172,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.643951,0.717311,0	fb9	2.04749,-0.953951,0	
1016	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.48875,-1.09304,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.656776,0.70848,0	fb9	2.04749,-0.953951,0	
1017	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.49228,-1.09441,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.671622,0.698293,0	fb9	2.04749,-0.953951,0	
1018	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.49575,-1.09586,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.671655,0.698333,0	fb9	2.04749,-0.953951,0	
1019	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.49915,-1.09736,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.671655,0.698333,0	fb9	2.04749,-0.953951,0	
1020	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50249,-1.09893,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.671655,0.698333,0	fb9	2.04749,-0.953951,0	
1021	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50577,-1.10055,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.671655,0.698333,0	fb9	2.04749,-0.953951,0	
1022	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50902,-1.10224,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.671655,0.698333,0	fb9	2.04749,-0.953951,0	
1023	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.671655,0.698333,0	fb9	2.04749,-0.953951,0	
1024	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.671655,0.698333,0	fb9	2.04749,-0.953951,0	
1025	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.671655,0.698333,0	fb9	2.04749,-0.953951,0	
1026	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.673598,0.700631,0	fb9	2.04749,-0.953951,0	
1027	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.675837,0.703264,0	fb9	2.04749,-0.953951,0	
1028	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.67855,0.706432,0	fb9	2.04749,-0.953951,0	
1029	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.681361,0.709689,0	fb9	2.04749,-0.953951,0	
1030	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.684206,0.71296,0	fb9	2.04749,-0.953951,0	
1031	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.687085,0.716242,0	fb9	2.04749,-0.953951,0	
1032	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.689996,0.719533,0	fb9	2.04749,-0.953951,0	
1033	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.692936,0.722831,0	fb9	2.04749,-0.953951,0	
1034	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.695904,0.726133,0	fb9	2.04749,-0.953951,0	
1035	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.698899,0.729436,0	fb9	2.04749,-0.953951,0	
1036	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.701918,0.732739,0	fb9	2.04749,-0.953951,0	
1037	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.704959,0.73604,0	fb9	2.04749,-0.953951,0	
1038	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.708021,0.739335,0	fb9	2.04749,-0.953951,0	
1039	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.71017,0.74172,0	fb9	2.04749,-0.953951,0	
1040	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.71214,0.74409,0	fb9	2.04749,-0.953951,0	
1041	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.714022,0.746562,0	fb9	2.04749,-0.953951,0	
1042	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.715812,0.749143,0	fb9	2.04749,-0.953951,0	
1043	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.71751,0.751835,0	fb9	2.04749,-0.953951,0	
1044	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.719111,0.754645,0	fb9	2.04749,-0.953951,0	
1045	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.72061,0.757577,0	fb9	2.04749,-0.953951,0	
1046	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.722002,0.760636,0	fb9	2.04749,-0.953951,0	
1047	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.723279,0.763828,0	fb9	2.04749,-0.953951,0	
1048	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.724432,0.767155,0	fb9	2.04749,-0.953951,0	
1049	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.72545,0.770622,0	fb9	2.04749,-0.953951,0	
1050	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.726323,0.77423,0	fb9	2.04749,-0.953951,0	
1051	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.727037,0.77798,0	fb9	2.04749,-0.953951,0	
1052	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.727581,0.781872,0	fb9	2.04749,-0.953951,0	
1053	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.727938,0.785904,0	fb9	2.04749,-0.953951,0	
1054	fb0	0.960893,-0.979645,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.728097,0.790071,0	fb9	2.04749,-0.953951,0	
1055	fb0	0.969683,-0.966792,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.728041,0.794368,0	fb9	2.04749,-0.953951,0	
1056	fb0	0.979875,-0.951948,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.727758,0.798788,0	fb9	2.04749,-0.953951,0	
1057	fb0	0.979925,-0.951975,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.727234,0.803322,0	fb9	2.04749,-0.953951,0	
1058	fb0	0.979925,-0.951975,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.726458,0.807954,0	fb9	2.04749,-0.953951,0	
1059	fb0	0.979925,-0.951975,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725447,0.812554,0	fb9	2.04749,-0.953951,0	
1060	fb0	0.979925,-0.951975,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1061	fb0	0.979925,-0.951975,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1062	fb0	0.979925,-0.951975,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1063	fb0	0.979925,-0.951975,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1064	fb0	0.979925,-0.951975,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1065	fb0	0.979925,-0.951975,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1066	fb0	0.982703,-0.953488,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1067	fb0	0.986488,-0.955533,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1068	fb0	0.990382,-0.957617,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1069	fb0	0.994304,-0.959695,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1070	fb0	0.998252,-0.961766,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1071	fb0	1.00222,-0.963828,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1072	fb0	1.00621,-0.965879,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1073	fb0	1.01022,-0.967919,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1074	fb0	1.0142,-0.97002,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1075	fb0	1.01814,-0.972204,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1076	fb0	1.02202,-0.974472,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1077	fb0	1.02586,-0.976823,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1078	fb0	1.02859,-0.978576,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1079	fb0	1.03114,-0.980341,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1080	fb0	1.03364,-0.982199,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1081	fb0	1.03606,-0.984152,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1082	fb0	1.03843,-0.986201,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1083	fb0	1.04073,-0.988348,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1084	fb0	1.04298,-0.990594,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1085	fb0	1.04516,-0.992942,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1086	fb0	1.04727,-0.995393,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1087	fb0	1.04932,-0.99795,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1088	fb0	1.05129,-1.00062,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1089	fb0	1.0532,-1.00339,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1090	fb0	1.05502,-1.00628,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1091	fb0	1.05677,-1.00928,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1092	fb0	1.05843,-1.0124,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1093	fb0	1.06,-1.01563,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
1094	fb0	1.06147,-1.01898,0	fb1	0.588472,-0.715554,0	fb2	0.339939,-0.126503,0	fb3	2.13389,0.90035,0	fb4	1.50934,-1.10241,0	fb5	0.397076,0.382814,0	fb6	1.07212,1.02177,0	fb7	1.4958,1.10572,0	fb8	0.725344,0.813014,0	fb9	2.04749,-0.953951,0	
